,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
23,,厦门,思明区,福建,思明区观音山商务运营中心优云美施大厦18＃1701,f0f2f7b5307eebaabdf78290a557b473,public://avatar/2018/02-06/123908634692627325.png,0,1e9593e2c4904235a484a5eab918a878,362398,0914bd9646,1517892839,15573,杨伟超,,,0,0,本科,1-3年,,北京优云美施科技有限公司,未融资,6b7831f2453089ede007925975d2fa76,8599,电子商务,职能#财务#财务主管,24.49115,https://api.neituixiaowangzi.com/files/company/2018/02-06/124151495709040608.jpg,118.19473,4,8,0,15-50人,,优云优选,,,,开放,观音山商务运营中心,优云美施大厦18＃1701,负责优云优选会员制商城项目，财务管理与财务制度维护,,财务主管,1517892839,0,7ed3945df0,www.uyux.vip,
24,,杭州,江干区,浙江,江干区凯旋路385号,ccb832b87c906fbd809b053e0005209d,public://avatar/2018/01-22/114704925891852788.png,0,0d62844616d1078d184955195ec91d46,196523,340b212076,1516677989,13192,‮‮瑶梦戚,,,0,0,专科,不限,,杭州今元标矩科技有限公司,B轮,d79ce3e4b0533cae58ced278d7993e2c,8528,移动互联网,职能#人力资源#薪资福利,30.270712,https://api.neituixiaowangzi.com/files/company/2017/11-30/100429519373825383.png,120.190760,4,6,0,500-2000人,,金柚网,,,,开放,凯旋路385号,,"岗位职责:
1、解答客户关于社保、公积金的相关询问题；
2、及时进行社保、公积金操作，为客户提供专业的人力资源第三方服务；
3、负责制作客户账单并及时核实各项到款信息；
4、与客户保持良好的沟通，确保服务质量。

任职资格：
1、本科以上学历，一年以上甲方人事或第三方人力资源相关工作经验；
2、熟悉社保公积金相关政策及操作流程；
3、擅于沟通与协调，具备良好的团队合作意识；
4、细致耐心，具备较强的责任感及亲和力。


",,人事专员,1516677989,0,8af956e99c,http://www.joyowo.com,
25,,杭州,江干区,浙江,江干区凯旋路385号,ccb832b87c906fbd809b053e0005209d,public://avatar/2018/01-22/114704925891852788.png,0,0d62844616d1078d184955195ec91d46,196523,340b212076,1516677810,13192,‮‮瑶梦戚,,,0,0,专科,不限,,杭州今元标矩科技有限公司,B轮,00ccba249185a361adab46800224bfed,8527,移动互联网,职能#人力资源#员工关系,30.270712,https://api.neituixiaowangzi.com/files/company/2017/11-30/100429519373825383.png,120.190760,4,6,0,500-2000人,,金柚网,,,,开放,凯旋路385号,,"岗位职责:
1、解答客户关于社保、公积金的相关询问题；
2、及时进行社保、公积金操作，为客户提供专业的人力资源第三方服务；
3、负责制作客户账单并及时核实各项到款信息；
4、与客户保持良好的沟通，确保服务质量。

任职资格：
1、本科以上学历，一年以上甲方人事或第三方人力资源相关工作经验；
2、熟悉社保公积金相关政策及操作流程；
3、擅于沟通与协调，具备良好的团队合作意识；
4、细致耐心，具备较强的责任感及亲和力。

",,社保专员,1516677810,0,2c6ccbe647,http://www.joyowo.com,
26,,杭州,江干区,浙江,江干区凯旋路385号,ccb832b87c906fbd809b053e0005209d,public://avatar/2018/01-22/114704925891852788.png,0,0d62844616d1078d184955195ec91d46,196523,340b212076,1516677483,13192,‮‮瑶梦戚,,,0,0,本科,1-3年,,杭州今元标矩科技有限公司,B轮,9eb8123abd29e100e54ee354067fd368,8524,移动互联网,职能#高级管理职位#总裁/总经理/董事长助理,30.270712,https://api.neituixiaowangzi.com/files/company/2017/11-30/100429519373825383.png,120.190760,8,12,0,500-2000人,,金柚网,,,,开放,凯旋路385号,,"岗位职责：
1、协调总裁处理总部及各部门、分公司负责人之间的工作关系； 
2、协助总裁开展各项工作，处理日常事务； 
3、协助总裁对投资、营运、行政人事管理等工作做综合性的协调与组织工作；
4、检查、督促总裁布置的工作任务的贯彻、落实、执行情况；
5、负责总裁有关文件的起草、修改、审核，整理各类文书、文件、报告、总结及其他材料，负责总裁文件的督办、处理与反馈； 
6、协助总裁做好工作日程安排；
7、完成总裁授权与交办的其他工作任务。 

任职资格： 
1、本科学历及以上； 
2、具有很强的书面表达、起草和写作能力，以及较深的文笔功底；
3、能承受较大工作压力； 
4、具有良好的沟通、协调及公关能力，能够组织、策划、安排相关会务，并能准确地进行会议记录和整理； 
5、具备高管助理或秘书工作经验；
6、团队协作精神强，有高度责任心； 
7、能够适应出差；
8、有驾照，熟练驾驶经验优先。 ",,总裁助理,1516677483,0,eda2aabbae,http://www.joyowo.com,
27,,杭州,江干区,浙江,江干区凯旋路385号,ccb832b87c906fbd809b053e0005209d,public://avatar/2018/01-22/114704925891852788.png,0,0d62844616d1078d184955195ec91d46,196523,340b212076,1516677358,13192,‮‮瑶梦戚,,,0,0,本科,1-3年,,杭州今元标矩科技有限公司,B轮,843155a63c117605c3c371f231194f0f,8523,移动互联网,职能#人力资源#招聘,30.270712,https://api.neituixiaowangzi.com/files/company/2017/11-30/100429519373825383.png,120.190760,5,8,0,500-2000人,,金柚网,,,,开放,凯旋路385号,,"岗位职责：
1、根据招聘计划，达成招聘任务；
2、维护更新现有招聘渠道，有成本意识，创新思维，建立多渠道；
3、高效组织候选人面试，更新完善面试流程及评价体系； 
4、定期更新企业人才库，做好人才储备； 
5、其他人事相关工作。

任职资格：
1、本科以上，专业不限，一年以上相关工作经验；
2、热爱招聘，致力于招聘模块长期发展；
3、有产品技术运营岗位招聘经验优先；
4、有心理学，人力资源相关专业知识优先；
5、有猎头行业经验者优先；
6、具备较强的沟通能力，执行力强，有团队协作精神，良好的抗压能力及抗挫折能力。",,招聘专员,1516677358,0,189218f80f,http://www.joyowo.com,
28,,福州,台江区,福建,台江区万科云工坊广场店314室,04a4c7fb5952e4e40d87cf4ab8f011ee,public://avatar/2018/01-22/152947904345478543.png,0,0d62844616d1078d184955195ec91d46,809,340b212076,1516607480,13229,李丹梅,,,0,0,专科,1-3年,,杭州今元标矩科技有限公司,B轮,653f0e757323c0a05f416cb6368283a6,8519,移动互联网,职能#人力资源#员工关系,26.06644,https://api.neituixiaowangzi.com/files/company/2017/11-30/100429519373825383.png,119.29553,3,5,0,500-2000人,,金柚网,,,,开放,万科云工坊广场店,314室,"1. 根据专项人力资源服务合同提供相应的服务（员工入离职手续办理，工资发放，账单制作，客户到款，各项社保报销单据收集整理）
2. 客户关系管理及维护
3. 为客户提供社保公积金政策等方面的咨询，协助处理工伤生育等",,人事社保专员,1516630927,0,27387271e7,http://www.joyowo.com,
29,,杭州,西湖区,浙江,西湖区中节能·西溪首座,a0bffbe155acd8a02a28768e542445df,public://avatar/2018/01-19/143736380013570451.png,0,49e1fd97b070efb1c1eb8bb7a81713d0,362390,574e634cc2,1516353364,12775,浅唱,,,0,0,本科,3-5年,,杭州笨马网络技术有限公司,不需要融资,d1cbf9ddd021e90cdb5ed73fd22bee6c,8504,互联网,职能#人力资源#招聘,30.288853,https://api.neituixiaowangzi.com/files/company/2018/01-19/171720860491601570.png,120.076481,5,10,0,15-50人,,perfma,,,,开放,中节能·西溪首座,," 
1、有组织过社会招聘和校园招聘的各项工作经历
2、有良好的人际理解能力、沟通协调能力、良好的团队合作意识和抗压能力，开放的心态和主动的学习意识
3、掌握常用的面试方法和人力资源相关知识
4、为人乐观开朗，积极向上，有责任心
5、2年以上人力资源的工作经验 
",,招聘专员,1516433350,12775,06f510e8f9,,
30,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,2000000,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,10年以上,,上海寻梦信息技术有限公司,D轮及以上,97cc6826cb44aad35cf7861a272351a2,8313,移动互联网,职能#财务#CFO,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,60,90,2000000,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"岗位职责：
1、 熟悉拼多多各项业务模式，了解各项业务的发展趋势，为决策层制定公司短期及中长期的战略发展规划提供决策支持，参与公司重大方案制定工作，促进公司中长期发展目标的达成；
2、建立健全公司财务管理和把控体系，定期对集团财务管理流程和运行操作的合法性及有效性进行检查和评估，加强财务部门日常管理、成本管理、预算管理、会计核算、会计监督、审计监察、存货控制等方面工作，完善各项财务流程，保证公司各项财务活动健康运行；
3、掌握公司财务状况、经营成果和资金变动情况，结合财务和各业务部门的数据，进行月度、季度、年度的BU财务报表分析，并组织拟定公司年度财务预算大纲；
4、根据公司整体运营情况，制定合理、明确的指标评价体系，并对BU运营进行定期评估。在结合各项业务活动的基础上，分析企业各项业务决策的投入产出比，并依此提出相应的财务意见和建议； 
 
任职要求：
1、985或211重点大学，财务、经济、审计、金融等相关专业硕士及以上学历；
2、大型互联网公司10年以上财务工作经验，具有全面的财务会计、企业管理、统计、审计、税务、投资、法律等领域知识及丰富的财务管理经验；
3、抗压能力强，具备独立发现、解决问题和提供决策支持的能力；
4、具有较强的组织、沟通、协调能力和良好的表达能力；
5、获得CPA和CMA认证证书的优先考虑。",,CFO首席财务官,1515479741,1022,18e08a1bd4,http://www.pinduoduo.com,
31,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,不限,,上海寻梦信息技术有限公司,D轮及以上,0ab57b060e87eeb3e63676a71839966b,8300,移动互联网,职能#财务#风控,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,15,30,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"岗位职责：
1. 理解电商平台业务，负责风控数据、策略和模型解决方案设计和优化；
2. 负责电商业务防作弊、营销活动反欺诈等实时和离线策略制定，并通过数据分析挖掘来优化规则和模型；
3. 负责与业务产品、市场运营的沟通和对接，整体把握具体风控场景解决方案的推进；
4. 负责风控数据策略团队日常工作管理，促进整体团队架构。

任职要求：
1. 具有1年以上互联网平台风控策略经验，理解风控数据、策略和模型，熟悉风控相关方法论；
2. 逻辑能力强，对数据敏感，熟练SQL，乐于细致专注地从数据中分析、推理和挖掘风控点；
3. 在电商领域拥有风控和安全经验，有数据采集、整理、分析和建模经验者加分；
4. 有策略运营团队管理经验者加分。",,风控策略工程师,1515396361,1266,248f4b0fb9,http://www.pinduoduo.com,
32,,上海,长宁区,上海,长宁区 娄山关路533号金虹桥国际中心28楼北楼,3206627fc2eca3d1f7a50337def34a3e,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383200,9764,沈娜,,,0,0,本科,应届生,,上海寻梦信息技术有限公司,D轮及以上,07e8c8185596d69a3511dd0fa94f16f9,8258,移动互联网,职能#人力资源#人力资源专员/助理,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,2,3,0,500-2000人,,拼多多,,,,开放, 娄山关路533号金虹桥国际中心28楼北楼,,"【岗位职责】
1、拼多多2018秋季校招项目分场小头头；
2、大刀阔斧搞宣传，脑洞想开多大开多大，拼多多公众号任你嗨；
3、慧眼识人才，从收集简历、筛选简历到组织安排面试你说了算。

【任职要求】
1、2018届本科及以上，专业不限，人力资源管理、企业管理等专业更棒棒哦；
2、人际交往小能手，沟通和抗压能力MAX，能快速解决问题；
3、是个好奇宝宝，能积极主动学习，逻辑思维清晰；
4、加分项：叱咤学生会、社团小红人，文能写段子，武能PS。

【福利】
5元公司内卖会、包食宿、实习薪资丰厚。
实习时间：2017年7月-8月",,HR实习生,1515395801,1266,3511842c14,http://www.pinduoduo.com,
33,,杭州,滨江区,浙江,滨江区江虹路,b5a08ce2ba1d1a48ffd3fe70e4f9294c,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,5-10年,,上海寻梦信息技术有限公司,D轮及以上,5dea0adee757d7c3c22bb8c13a1ccf86,8309,移动互联网,职能#财务#税务,30.186331,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,120.202948,15,25,0,500-2000人,,拼多多,,,,开放,江虹路,,"岗位职责：
1、领导和负责公司各类税务合规工作，合理进行税收筹划、优化公司的税务环境；
2、具有丰富的专业知识和实践经验，负责其功能领域内主要目标和计划；
3、建立健全税收管理制度，完成税务资料的归档管理工作；
4、审核相关税务报表，编制税务报告，制作涉税文书； 
5、配合内、外部审计工作，采取措施解决发现的问题。

岗位要求：
1、本科及以上学历，财务或税务相关专业；
2、具有税务统筹管理、风险规避实操经验；
3、4-5年集团公司税务工作经验，熟悉集团及分公司税务政策及实务；具备四大会计师事务所税务工作经验者优先；
4.中级以上会计职称，有注册会计师或注册税务师证书佳；
5.熟练掌握国家税法知识和财会知识；
6.具有较强的应变能力和内外沟通能力，有较强的抗压和紧急情况的应对能力。",,税务经理/高级税务经理,1515394855,1266,cd10012bce,http://www.pinduoduo.com,
