,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
417,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,d6fe1b818946d50f0f983d7f8759efe7,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320027,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,e8f3e78eeceaf3387fd8e57d4a0ecb0b,7255,数据服务,技术#后端开发#后端开发,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,8,15,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"任职资格：
1. 相关专业本科或以上学历，3年以上运维相关工作经验
2. 具备较强的运行故障排查能力
3. 深入理解linux系统，精通shell、perl或python中至少一种
4. 熟悉nginx、apache等web server技术，熟悉mysql、redies、memache等存储技术，熟悉keepalive负载均衡技术
5. 有良好的客户服务意识和团队精神
6. 有大型电商运维工作经验、有海量互联网系统架构经验者优先任职资格：

工作职责：
1. 调整和优化系统、运维架构规范设计，达到高可用性的目标
2. 负责互联网项目的主动运营，根据电商、移动APP等产品特性，一对一保障业务稳定性
3. 维护各业务线日常运转，做运行情况监控，及时响应突发情况，快速排障恢复4. 研究运维相关技术，自动化工具研究和产品运营需求落地",,IBU—技术服务工程师,1513679909,1266,7085bf21bb,http://www.ucloud.cn,
418,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,9b386398cf8af30ab06a60a180d8cce8,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320027,2179,若御风,,,0,0,不限,不限,,上海优刻得信息科技有限公司,D轮及以上,7486c4c3dafdecf554453f1fa67b7e66,7256,数据服务,技术#硬件开发#硬件,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,15,30,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"任职资格：
1. 熟悉Linux/Unix操作系统下C/C++开发和shell脚本开发;
2. 熟悉TCP/IP协议相关知识，熟悉网络编程;
3. 熟悉MySQL、MongoDB、PostgreSQL、Redis和Memcache的使用及开发;
4. 熟悉分布式存储相关理论，具有3-5年的开发经验
5. 对数据库内核方面有开发经验的优先
6. 熟悉云产品、云计算框架，具有相关开发经验的优先
7. 有团队合作能力，具备良好的分析解决问题能力，能独立承担任务;
 
工作职责：
1、负责云计算相关存储产品的研发，持续推出新产品、新特性
2、负责后台分布式系统的架构设计、优化，完善功能，维护稳定性
3、面对海量大规模的分布式存储系统，实现高吞吐、低延迟、弹性扩展，攻克各种难题
4、跨团队协作，跟进和保障研发项目的按时交付
5、协助运维团队，保障存储产品持续可用",,资深结构化存储开发工程师,1513679909,1266,bcbd7e1024,http://www.ucloud.cn,
419,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,d6a468894b2e6cd00f9d4692c1a9e394,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320027,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,915dcb25c003eedc097853807ac640d3,7257,数据服务,技术#前端开发#Web前端,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,8,15,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1、负责公司相关内部系统的搭建开发，为业务部门提供支持。
2、负责公司相关系统的后端服务及API搭建开发。
3、负责相关系统开发过程中的文档撰写；
职位描述：
1、2-6年相关工作经验；
2、精通JavaScript编程, 熟悉HTMLHTML5CSS等前端技术熟悉, 对面向对象编程思想有深刻理解；
3、熟练运用JavaScriptjQueryAjax等完成服务器交互及动态效果;
4、熟悉CORS, Cookie, Session等相关技术，并熟练运用于项目开发中;
5、至少掌握一门后端开发语言（PythonNode.jsGo）, 并有一定实践经验;
6、工作习惯良好：自驱动，擅合作，代码清晰整洁；
7、对React.jsAngular.jsBackbone.js等前端框架有实践经验者优先；
8、有使用Ant Design 开发经验者优先；
9、具备后端开发经验，熟悉微服务架构设计开发者优先;",,数据平台部-Web系统开发工程师,1513679909,1266,9abfbbc02b,http://www.ucloud.cn,
420,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,d1905ed95594a7c4b89ae0ea42725dec,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320027,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,dad94c2cb32885a4dda663686e718aa0,7259,数据服务,技术#后端开发#数据挖掘,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,8,15,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"岗位职责：
 1. 负责公司相关产品的数据分析和挖掘，为产品运营、管理决策提供策略支持； 2. 通过对用户行为的分析，和运营团队一起更好地理解用户生命周期中的各种需求，不断优化产品体验和提升产品价值；
 3. 支持公司其它部门的数据需求，提供决策支持。 

岗位要求：
 1. 良好的机器学习基础，2年以上数据科学相关工作经验；
 2. 扎实的编程经验，熟练运用PythonJavaNodejs等编程语言，熟悉MySQLPostgreSQLMongoDB等数据库操作； 
3. 熟悉Hadoop和Spark平台，熟悉相关工具来处理海量数据，具有互联网行业数据分析经验优先；
 4. 善于独立思考，逻辑清晰，热爱挑战，具备快速学习能力；
 5. 热爱数据，对通过数据来分析和解决问题充满激情；
 6. 具备良好的沟通能力和团队合作精神；
 7. 计算机、数学或统计等相关专业本科以上学历。",,数据平台部-数据挖掘工程师,1513679909,1266,347ec5add6,http://www.ucloud.cn,
421,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,f6fc9338e72e6de1a8357135a47ec22d,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320024,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,6555cf9870b626e967e9b88eefd903dd,7213,数据服务,技术#运维#运维开发工程师,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,12,20,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1.海量环境下运营自动化系统的设计和开发；
2.负责公司内部资源管控，Support等系统的设计和开发。

任职资格：
1.熟悉Node.js后台开发，具备Node.js实际项目经验，2年以上工作经验；
2.有监控和告警开发经验者优先，有ERP开发经验者优先，
3自我驱动的学习和工作习惯，对未知技术和领域能快速掌握并实践；
4.对运维自动化行业技术敏感度高且细致，善于思考，乐于发现，对解决具有挑战性问题充满激情；",,OPL-node.js运维开发J10604,1513679908,1266,3473f49c7a,http://www.ucloud.cn,
422,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,f6fc9338e72e6de1a8357135a47ec22d,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320024,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,e97473350eb2246cd60f35a615f46972,7215,数据服务,技术#运维#网络工程师,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,10,20,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1.独立完成、负责公司网络系统的建设、运维和监控，保证各业务系统正常运营2.负责对突发事件的快速响应和处理，排除故障
3.负责对现有网络系统的架构与性能改善
4.负责操作H3C和华为设备维护、故障处理
5.熟悉主流的网络安全和服务器技术

任职资格：
1.计算机或相关理工科专业本科或以上学历
2.熟悉linux操作系统，熟悉Python、Bash Shell等至少一种脚本语言
3.熟悉TCP/IP 和OSI网络模型，熟悉防火墙，交换机等网络设备的安装、配置，熟悉RIP/OSPF/IS-IS/BGP路由协议，广域网路由技术、局域网交换技术，网 管与安全技术
4.三年以上相关工作经验，具有互联网Web应用运维经验者优先5.有CCNP、CCIE证书者优先""",,OPL-网络运维工程师J10081,1513679908,1266,519a807177,http://www.ucloud.cn,
423,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,f6fc9338e72e6de1a8357135a47ec22d,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320024,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,7da8eacdb0f7386c19b518b840dfcff2,7216,数据服务,技术#后端开发#数据挖掘,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,15,24,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1. 参与数据系统的架构设计和开发；
2. 负责离线计算产品设计、研发；
3. 跟踪并解决用户使用离线计算产品过程中的问题；
4. 跟踪技术社区发展动态；
5. 研究大数据前沿技术，提升系统运维效率。

任职资格：
1. 掌握c++/java/python/nodejs/Scala等任意一门开发语言；
2. 熟悉Hadoop，了解hdfs/yarn/hive/hbase等工作原理；
3. 了解Hadoop应用场景；
4. 有hdfs/yarn/hive/hbase/spark等集群配置、参数调优、性能优化经验；
5. 有集群问题定位、处理、版本升级等经验。
6. 有Hadoop相关Commit优先",,大数据开发工程师J10400,1513679908,1266,ff5c636653,http://www.ucloud.cn,
424,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,f6fc9338e72e6de1a8357135a47ec22d,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320024,2179,若御风,,,0,0,本科,5-10年,,上海优刻得信息科技有限公司,D轮及以上,bab66c80267091aaea4e1566c65160cb,7218,数据服务,技术#高端职位#架构师,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,20,30,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：负责UCloud分布式系统架构工作

任职资格：
1.五年以上的Linux/UNIX操作系统下的C/C++开发;
2.熟悉TCP/IP协议相关知识,熟悉网络编程、多线程编程;
3:熟悉缓存、消息等网络通信等机制
4:熟悉分布式系统，高性能的设计、编码与调优。
5.具备良好的分析解决问题能力,能独立承担任务和有系统进度把控能力;
6.有良好的团队合作能力,富有工作激情，善于沟通,热爱开发事业。
7:熟悉分布式协议， 熟悉raft、paxos者优先
8:有过分布式文件系统设计、开发经验者优先",,PPL-分布式系统架构师,1513679908,1266,5e187c2772,http://www.ucloud.cn,
425,,深圳,南山区,广东,南山区科技中二路威盛科技大厦,378959725ae682e0bda1482adafc1a22,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320021,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,411725e9e8db85991171cf1167d37108,7173,数据服务,技术#高端职位#架构师,22.540521,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,113.940008,10,20,0,500-2000人,,UCloud,,,,开放,南山区科技中二路威盛科技大厦,,"工作职责：
1. 协同销售团队识别商业机会，提供解决方案和售前的技术支持。成为客户和公司的技术沟通桥梁，维护良好的客户关系。
2. 负责编写项目方案书、投标书、测试报告、实施方案和其它技术文案；
3. 收集整理来自客户端和市场的需求，为后端产品和研发提供较为准确及时的信息。
4. 培训销售团队使其掌握基本的产品特性。
5. 负责友商产品的竞争分析。
6. 参与相关的市场活动和主题演讲。
7. 与合作伙伴进行技术交流与合作。

任职资格：
1. 相关专业本科或以上学历。
2. 有4年以上IT，互联网相关公司工作经验。熟悉云计算行业的主流技术和相关公司产品。有中大型项目的售前、研发或运维经验者优先，有海量互联网系统架构的经验者优先。
3. 求知欲强，有较好的学习能力。对游戏、电商、移动App等互联网行业有强烈的学习意愿。
4. 有良好的客户服务意识和团队精神。
5. 能够认同创业公司的发展理念，吃苦耐劳，坚忍不拔。

加入UCloud架构中心的理由：
1. 成为云计算行业最前沿公司的架构师，亲身参与颠覆时代的云计算产品的创造。
2. 接触最新最潮最酷的客户，帮助他们用云计算的力量成为下一个BAT。
3. 能够和高手们一起切磋，学习最in的互联网思想和知识。
4. 给优秀的自己一个展现的舞台，播撒汗水，收获成功。",,解决方案架构师（深圳）,1513679907,1266,de35bf52d8,http://www.ucloud.cn,
426,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,bce394835f79b7e6ec339d9b42fe6eae,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320021,2179,若御风,,,0,0,本科,3-5年,,上海优刻得信息科技有限公司,D轮及以上,1be2f1ef57de51cd49e5605e08a1278d,7174,数据服务,技术#高端职位#架构师,31.275644,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.539504,10,20,0,500-2000人,,UCloud,,,,开放,杨浦区隆昌路619号城市概念创意园区,,"工作职责：
1. 负责公司基于OpenStack的云平台产品的架构设计、开发、功能组件改进等工作；
2. 负责组织OpenStack技术研究和攻关工作，把握OpenStack技术研究的大方向，跟进社区及主要商业版本的技术路线；
3. 负责提供OpenStack基于power平台的解决方案(开发、部署与运维等问题的总体思路；
4. 其它开源云产品和国内外相关前沿技术调研, 并结合公司特长和市场需求, 设计云平台的功能和规划产品开发方向, 并形成具体的目标和实现计划；
5. 支持售前团队, 分析客户需求, 形成包括公有云及私有云系统的规划、设计的整体解决方案；
6. 指导团队里的初、高级开发工程师进行开发。

任职资格：
1. 有设计、实施和运维基于OpenStack云平台的生产系统的经验；
2. 有大规模OpenStack研发及部署经验；
3. 深刻理解OpenStack架构, 包括计算, 存储, 网络, 界面等组件；
4. 熟悉虚拟化技术, 精通Xen、KVM、powervm等虚拟化相关技术；
5. 熟悉各类存储技术实现, 包括Swift, Ceph等；
6. 了解虚拟化环境中的网络技术, 包括VXLAN, SDN, OVS等；
7. 精通Linux系统, 掌握Python语言, 有一定开发经验；
8. 熟练的英语听说读写的能力，CET-6级。",,UMCloud-Openstack云平台解决方案架构师,1513679907,1266,a3856eb84f,http://www.ucloud.cn,
